31819| 4| 2002| 200| 3|única | 3| 0|Apr| 0| 354|66| 1| 0|3|31755|||
31820| 4| 2002| 200| 3|única | 15| 0|Apr| 0| 354|62| 1| 0|3|31756|||
31821| 4| 2002| 200| 3|única | 6| 0|Apr| 0| 354|80| 1| 0|3|31757|||
31822| 4| 2002| 200| 3|única | 14| 0|Apr| 0| 354|76| 1| 0|3|31758|||
31823| 4| 2002| 200| 3|única | 16| 0|Apr| 0| 354|72| 1| 0|3|31759|||
31824| 4| 2003| 200| 4|41| 1| 0|Apr| 160| 354|71| 1| 0|4|31760|||
31825| 4| 2003| 200| 4|41| 2| 0|Apr| 160| 354|65| 1| 0|4|31761|||
31826| 4| 2003| 200| 4|41| 3| 0|Apr| 120| 354|66| 1| 0|4|31762|||
31827| 4| 2003| 200| 4|41| 4| 0|Apr| 80| 354|67| 1| 0|4|31763|||
31828| 4| 2003| 200| 4|41| 5| 0|Apr| 80| 354|71| 1| 0|4|31764|||
31829| 4| 2003| 200| 4|41| 6| 0|Apr| 80| 354|93| 1| 0|4|31765|||
31830| 4| 2003| 200| 4|41| 14| 0|Apr| 80| 354|85| 1| 0|4|31766|||
31831| 4| 2003| 200| 4|41| 16| 0|Apr| 40| 354|84| 1| 0|4|31767|||
31832| 4| 2004| 200| 5|51| 1| 0|Apr| 160| 354|67| 1| 0|5|31768|||
31833| 4| 2004| 200| 5|51| 2| 0|Apr| 120| 354|60| 1| 0|5|31769|||
31834| 4| 2004| 200| 5|51| 3| 0|Apr| 120| 354|63| 1| 0|5|31770|||
31835| 4| 2004| 200| 5|51| 4| 0|Apr| 80| 354|63| 1| 0|5|31771|||
31836| 4| 2004| 200| 5|51| 5| 0|Apr| 80| 354|63| 1| 0|5|31772|||
31837| 4| 2004| 200| 5|51| 6| 0|Apr| 80| 354|92| 1| 0|5|31773|||
31838| 4| 2004| 200| 5|51| 14| 0|Apr| 40| 354|79| 1| 0|5|31774|||
31839| 4| 2004| 200| 5|51| 16| 0|Apr| 40| 354|88| 1| 0|5|31775|||
31840| 4| 2004| 200| 5|51| 17| 0|Apr| 80| 354|83| 1| 0|5|31776|||
31841| 4| 2005| 200| 6|61| 1| 0|Apr| 120| 354|65| 1| 0|6|31777|||
31842| 4| 2005| 200| 6|61| 2| 0|Apr| 160| 354|60| 1| 0|6|31778|||
31843| 4| 2005| 200| 6|61| 3| 0|Apr| 120| 354|61| 1| 0|6|31779|||
31844| 4| 2005| 200| 6|61| 4| 0|Apr| 80| 354|69| 1| 0|6|31780|||
31845| 4| 2005| 200| 6|61| 5| 0|Apr| 80| 354|61| 1| 0|6|31781|||
31846| 4| 2005| 200| 6|61| 6| 0|Apr| 80| 354|86| 1| 0|6|31782|||
31847| 4| 2005| 200| 6|61| 14| 0|Apr| 40| 354|84| 1| 0|6|31783|||
31848| 4| 2005| 200| 6|61| 16| 0|Apr| 40| 354|78| 1| 0|6|31784|||
31849| 4| 2005| 200| 6|61| 17| 0|Apr| 80| 354|73| 1| 0|6|31785|||
31850| 2| 2007| 200| 1|13| 1| 0|Apr| 160| 135|60| 1| 0|1|31786|||
31851| 2| 2007| 200| 1|13| 2| 0|Apr| 0| 135|60| 1| 0|1|31787|||
31852| 2| 2007| 200| 1|13| 3| 0|Apr| 0| 135|64| 1| 0|1|31788|||
31853| 2| 2007| 200| 1|13| 4| 0|Apr| 0| 135|62| 1| 0|1|31789|||
31854| 2| 2007| 200| 1|13| 5| 0|Apr| 0| 135|60| 1| 0|1|31790|||
31855| 2| 2007| 200| 1|13| 6| 0|Apr| 0| 135|62| 1| 0|1|31791|||
31856| 2| 2007| 200| 1|13| 7| 0|Apr| 0| 135|65| 1| 0|1|31792|||
31857| 2| 2007| 200| 1|13| 8| 0|Apr| 0| 135|61| 1| 0|1|31793|||
31858| 13| 2000| 200| 1| | 13| 0|Apr| 0| 300| | 1| 0|1|31794|||
31859| 13| 2001| 200| 2| | 18| 0|Apr| 800| 300|56| 1| 0|2|31795|||
31860| 13| 2001| 200| 2| | 2| 0|Apr| 0| 300|54| 1| 0|2|31796|||
31861| 13| 2001| 200| 2| | 3| 0|Apr| 0| 300|63| 1| 0|2|31797|||
31862| 13| 2001| 200| 2| | 16| 0|Apr| 800| 300|75| 1| 0|2|31798|||
31863| 13| 2001| 200| 2| | 15| 0|Apr| 800| 300|62| 1| 0|2|31799|||
31864| 14| 2003| 200| 3| | 1| 0|Apr| 800| 300|72| 1| 0|3|31800|||
31865| 14| 2003| 200| 3| | 2| 0|Apr| 800| 300|61| 1| 0|3|31801|||
31866| 14| 2003| 200| 3| | 3| 0|Apr| 800| 300|79| 1| 0|3|31802|||
31867| 14| 2003| 200| 3| | 6| 0|Apr| 800| 300|85| 1| 0|3|31803|||
31868| 14| 2003| 200| 3| | 14| 0|Apr| 800| 300|86| 1| 0|3|31804|||
31869| 14| 2003| 200| 3| | 16| 0|Apr| 800| 300|84| 1| 0|3|31805|||
31870| 14| 2003| 200| 3| | 15| 0|Apr| 800| 300|86| 1| 0|3|31806|||
31871| 14| 2004| 200| 4| | 1| 0|Apr| 800| 300|72| 1| 0|4|31807|||
31872| 14| 2004| 200| 4| | 2| 0|Apr| 800| 300|66| 1| 0|4|31808|||
31873| 14| 2004| 200| 4| | 3| 0|Apr| 800| 300|82| 1| 0|4|31809|||
31874| 14| 2004| 200| 4| | 4| 0|Apr| 800| 300|85| 1| 0|4|31810|||
31875| 14| 2004| 200| 4| | 5| 0|Apr| 800| 300|75| 1| 0|4|31811|||
31876| 14| 2004| 200| 4| | 6| 0|Apr| 800| 300|94| 1| 0|4|31812|||
31877| 14| 2004| 200| 4| | 14| 0|Apr| 800| 300|100| 1| 0|4|31813|||
31878| 14| 2004| 200| 4| | 16| 0|Apr| 800| 300|94| 1| 0|4|31814|||
31879| 4| 2005| 200| 5|52 | 1| 0|Apr| 160| 300|64| 1| 0|5|31815|||
31880| 4| 2005| 200| 5|52 | 2| 0|Apr| 120| 300|71| 1| 0|5|31816|||
31881| 4| 2005| 200| 5|52 | 3| 0|Apr| 120| 300|79| 1| 0|5|31817|||
31882| 4| 2005| 200| 5|52 | 4| 0|Apr| 80| 300|71| 1| 0|5|31818|||
31883| 4| 2005| 200| 5|52 | 5| 0|Apr| 80| 300|92| 1| 0|5|31819|||
31884| 4| 2005| 200| 5|52 | 6| 0|Apr| 80| 300|80| 1| 0|5|31820|||
31885| 4| 2005| 200| 5|52 | 14| 0|Apr| 40| 300|70| 1| 0|5|31821|||
31886| 4| 2005| 200| 5|52 | 16| 0|Apr| 40| 300|79| 1| 0|5|31822|||
31887| 4| 2005| 200| 5|52 | 17| 0|Apr| 80| 300|86| 1| 0|5|31823|||
31888| 4| 2006| 200| 6|62 | 1| 0|Apr| 120| 300|60| 1| 0|6|31824|||
31889| 4| 2006| 200| 6|62 | 2| 0|Apr| 160| 300|64| 1| 0|6|31825|||
31890| 4| 2006| 200| 6|62 | 3| 0|Apr| 120| 300|62| 1| 0|6|31826|||
31891| 4| 2006| 200| 6|62 | 4| 0|Apr| 80| 300|67| 1| 0|6|31827|||
31892| 4| 2006| 200| 6|62 | 5| 0|Apr| 80| 300|81| 1| 0|6|31828|||
31893| 4| 2006| 200| 6|62 | 6| 0|Apr| 80| 300|83| 1| 0|6|31829|||
31894| 4| 2006| 200| 6|62 | 14| 0|Apr| 40| 300|81| 1| 0|6|31830|||
31895| 4| 2006| 200| 6|62 | 16| 0|Apr| 40| 300|74| 1| 0|6|31831|||
31896| 4| 2006| 200| 6|62 | 17| 0|Apr| 80| 300|74| 1| 0|6|31832|||
31897| 16| 1998| 200| 1| | 18| 0|Apr| 0| 328|82| 1| 0|1|31833|||
31898| 18| 1998| 0| 1| | 2| 0|Apr| 800| 328|93| 1| 0|1|31834|||
31899| 18| 1998| 0| 1| | 3| 0|Apr| 0| 328|94| 1| 0|1|31835|||
31900| 18| 1998| 0| 1| | 15| 0|Apr| 800| 328|75| 1| 0|1|31836|||
31901| 18| 1998| 0| 1| | 14| 0|Apr| 800| 328|83| 1| 0|1|31837|||
31902| 18| 1998| 0| 1| | 6| 0|Apr| 800| 328|83| 1| 0|1|31838|||
31903| 18| 1998| 0| 1| | 8| 0|Apr| 800| 328|88| 1| 0|1|31839|||
31904| 16| 1999| 200| 2| | 18| 0|Apr| 0| 328|73| 1| 0|2|31840|||
31905| 17| 1999| 0| 2| | 2| 0|Apr| 800| 328|67| 1| 0|2|31841|||
31906| 17| 1999| 0| 2| | 3| 0|Apr| 800| 328|66| 1| 0|2|31842|||
31907| 17| 1999| 0| 2| | 15| 0|Apr| 800| 328|86| 1| 0|2|31843|||
31908| 17| 1999| 0| 2| | 14| 0|Apr| 800| 328|81| 1| 0|2|31844|||
31909| 17| 1999| 0| 2| | 6| 0|Apr| 800| 328|83| 1| 0|2|31845|||
31910| 17| 1999| 200| 2| | 8| 0|Apr| 800| 328|66| 1| 0|2|31846|||
31911| 17| 2000| 200| 3| | 18| 0|Apr| 800| 328|79| 1| 0|3|31847|||
31912| 17| 2000| 200| 3| | 2| 0|Apr| 800| 328|77| 1| 0|3|31848|||
31913| 17| 2000| 200| 3| | 3| 0|Apr| 800| 328|63| 1| 0|3|31849|||
31914| 17| 2000| 200| 3| | 15| 0|Apr| 800| 328|71| 1| 0|3|31850|||
31915| 17| 2000| 200| 3| | 14| 0|Apr| 800| 328|91| 1| 0|3|31851|||
31916| 17| 2000| 200| 3| | 6| 0|Apr| 800| 328|94| 1| 0|3|31852|||
31917| 17| 2000| 200| 3| | 8| 0|Apr| 800| 328|89| 1| 0|3|31853|||
31918| 17| 2001| 200| 4| | 18| 0|Apr| 800| 328|72| 1| 0|4|31854|||
31919| 17| 2001| 200| 4| | 2| 0|Apr| 800| 328|75| 1| 0|4|31855|||
31920| 17| 2001| 200| 4| | 3| 0|Apr| 800| 328|88| 1| 0|4|31856|||
31921| 17| 2001| 200| 4| | 4| 0|Apr| 800| 328|73| 1| 0|4|31857|||
31922| 17| 2001| 200| 4| | 5| 0|Apr| 800| 328|78| 1| 0|4|31858|||
31923| 17| 2001| 200| 4| | 14| 0|Apr| 800| 328|95| 1| 0|4|31859|||
31924| 17| 2001| 200| 4| | 6| 0|Apr| 800| 328|92| 1| 0|4|31860|||
31925| 17| 2001| 200| 4| | 8| 0|Apr| 800| 328|100| 1| 0|4|31861|||
31935| 4| 2003| 200| 5|51 | 1| 0|Apr| 160| 328|67| 1| 0|5|31862|||
31936| 4| 2003| 200| 5|51 | 2| 0|Apr| 120| 328|64| 1| 0|5|31863|||
31937| 4| 2003| 200| 5|51 | 3| 0|Apr| 120| 328|62| 1| 0|5|31864|||
31938| 4| 2003| 200| 5|51 | 4| 0|Apr| 80| 328|61| 1| 0|5|31865|||
31939| 4| 2003| 200| 5|51 | 5| 0|Apr| 80| 328|79| 1| 0|5|31866|||
31940| 4| 2003| 200| 5|51 | 6| 0|Apr| 80| 328|74| 1| 0|5|31867|||
31941| 4| 2003| 200| 5|51 | 14| 0|Apr| 40| 328|67| 1| 0|5|31868|||
31942| 4| 2003| 200| 5|51 | 16| 0|Apr| 40| 328|75| 1| 0|5|31869|||
31943| 4| 2003| 200| 5|51 | 10| 0|Apr| 80| 328|62| 1| 0|5|31870|||
31944| 4| 2006| 200| 6|61 | 1| 0|Apr| 120| 328|61| 1| 0|6|31871|||
31945| 4| 2006| 200| 6|61 | 2| 0|Apr| 160| 328|60| 1| 0|6|31872|||
31946| 4| 2006| 200| 6|61 | 3| 0|Apr| 120| 328|67| 1| 0|6|31873|||
31947| 4| 2006| 200| 6|61 | 4| 0|Apr| 80| 328|62| 1| 0|6|31874|||
31948| 4| 2006| 200| 6|61 | 5| 0|Apr| 80| 328|73| 1| 0|6|31875|||
31949| 4| 2006| 200| 6|61 | 6| 0|Apr| 80| 328|90| 1| 0|6|31876|||
31950| 4| 2006| 200| 6|61 | 14| 0|Apr| 40| 328|79| 1| 0|6|31877|||
31951| 4| 2006| 200| 6|61 | 16| 0|Apr| 40| 328|81| 1| 0|6|31878|||
31952| 4| 2006| 200| 6|61 | 17| 0|Apr| 80| 328|64| 1| 0|6|31879|||
31953| 20| 2000| 200| 1| | 2| 0|Apr| 800| 304|65| 1| 0|1|31880|||
31954| 20| 2000| 200| 1| | 3| 0|Apr| 800| 304|66| 1| 0|1|31881|||
31955| 20| 2000| 200| 1| | 6| 0|Apr| 800| 304|94| 1| 0|1|31882|||
31956| 20| 2000| 200| 1| | 14| 0|Apr| 200| 304|89| 1| 0|1|31883|||
31957| 20| 2000| 200| 1| | 16| 0|Apr| 800| 304|88| 1| 0|1|31884|||
31958| 20| 2000| 200| 1| | 15| 0|Apr| 800| 304|86| 1| 0|1|31885|||
31959| 20| 2000| 200| 1| | 18| 0|Apr| 800| 304|60| 1| 0|1|31886|||
31960| 20| 2001| 200| 2| | 2| 0|Apr| 800| 304|79| 1| 0|2|31887|||
31961| 20| 2001| 200| 2| | 3| 0|Apr| 800| 304|80| 1| 0|2|31888|||
31962| 20| 2001| 200| 2| | 6| 0|Apr| 800| 304|87| 1| 0|2|31889|||
31963| 20| 2001| 200| 2| | 14| 0|Apr| 800| 304|87| 1| 0|2|31890|||
31964| 20| 2001| 200| 2| | 16| 0|Apr| 800| 304|83| 1| 0|2|31891|||
31965| 20| 2001| 200| 2| | 15| 0|Apr| 800| 304|79| 1| 0|2|31892|||
31966| 20| 2001| 200| 2| | 18| 0|Apr| 800| 304|72| 1| 0|2|31893|||
31967| 20| 2003| 200| 3| | 2| 0|Apr| 800| 304|65| 1| 0|3|31894|||
31968| 20| 2003| 200| 3| | 3| 0|Apr| 800| 304|73| 1| 0|3|31895|||
31969| 20| 2003| 200| 3| | 6| 0|Apr| 800| 304|81| 1| 0|3|31896|||
31970| 20| 2003| 200| 3| | 14| 0|Apr| 800| 304|73| 1| 0|3|31897|||
31971| 20| 2003| 200| 3| | 16| 0|Apr| 800| 304|78| 1| 0|3|31898|||
31972| 20| 2003| 200| 3| | 15| 0|Apr| 800| 304|69| 1| 0|3|31899|||
31973| 20| 2003| 200| 3| | 18| 0|Apr| 800| 304|65| 1| 0|3|31900|||
31974| 20| 2004| 200| 4| | 2| 0|Apr| 800| 304|65| 1| 0|4|31901|||
31975| 20| 2004| 200| 4| | 3| 0|Apr| 800| 304|77| 1| 0|4|31902|||
31976| 20| 2004| 200| 4| | 4| 0|Apr| 800| 304|76| 1| 0|4|31903|||
31977| 20| 2004| 200| 4| | 5| 0|Apr| 800| 304|69| 1| 0|4|31904|||
31978| 20| 2004| 200| 4| | 6| 0|Apr| 800| 304|86| 1| 0|4|31905|||
31979| 20| 2004| 200| 4| | 14| 0|Apr| 800| 304|87| 1| 0|4|31906|||
31980| 20| 2004| 200| 4| | 16| 0|Apr| 800| 304|85| 1| 0|4|31907|||
31981| 20| 2004| 200| 4| | 18| 0|Apr| 800| 304|63| 1| 0|4|31908|||
31985| 4| 2005| 200| 5| 52| 1| 0|Apr| 160| 304|61| 1| 0|5|31909|||
31986| 4| 2005| 200| 5| 52| 2| 0|Apr| 120| 304|62| 1| 0|5|31910|||
31987| 4| 2005| 200| 5| 52| 3| 0|Apr| 120| 304|67| 1| 0|5|31911|||
31988| 4| 2005| 200| 5| 52| 4| 0|Apr| 80| 304|60| 1| 0|5|31912|||
31989| 4| 2005| 200| 5| 52| 5| 0|Apr| 80| 304|67| 1| 0|5|31913|||
31990| 4| 2005| 200| 5| 52| 6| 0|Apr| 80| 304|65| 1| 0|5|31914|||
31991| 4| 2005| 200| 5| 52| 14| 0|Apr| 40| 304|76| 1| 0|5|31915|||
31992| 4| 2005| 200| 5| 52| 16| 0|Apr| 40| 304|81| 1| 0|5|31916|||
31993| 4| 2005| 200| 5| 52| 17| 0|Apr| 80| 304|68| 1| 0|5|31917|||
31994| 4| 2007| 200| 6| 61| 1| 0|Apr| 120| 304|67| 1| 0|6|31918|||
31995| 4| 2007| 200| 6| 61| 2| 0|Apr| 160| 304|71| 1| 0|6|31919|||
31996| 4| 2007| 200| 6| 61| 3| 0|Apr| 120| 304|83| 1| 0|6|31920|||
31997| 4| 2007| 200| 6| 61| 4| 0|Apr| 80| 304|63| 1| 0|6|31921|||
31998| 4| 2007| 200| 6| 61| 5| 0|Apr| 80| 304|78| 1| 0|6|31922|||
31999| 4| 2007| 200| 6| 61| 6| 0|Apr| 80| 304|98| 1| 0|6|31923|||
32000| 4| 2007| 200| 6| 61| 7| 0|Apr| 40| 304|78| 1| 0|6|31924|||
32001| 4| 2007| 200| 6| 61| 8| 0|Apr| 40| 304|87| 1| 0|6|31925|||
32002| 4| 2007| 200| 6| 61| 10| 0|Apr| 80| 304|75| 1| 0|6|31926|||
32003| 4| 2008| 200| 7|71| 1| 0|Apr| 160| 304|79| 1| 0|7|31927|||
32004| 4| 2008| 200| 7|71| 2| 0|Apr| 120| 304|71| 1| 0|7|31928|||
32005| 4| 2008| 200| 7|71| 3| 0|Apr| 120| 304|72| 1| 0|7|31929|||
32006| 4| 2008| 200| 7|71| 4| 0|Apr| 80| 304|73| 1| 0|7|31930|||
32007| 4| 2008| 200| 7|71| 5| 0|Apr| 80| 304|80| 1| 0|7|31931|||
32008| 4| 2008| 200| 7|71| 6| 0|Apr| 80| 304|97| 1| 0|7|31932|||
32009| 4| 2008| 200| 7|71| 7| 0|Apr| 40| 304|82| 1| 0|7|31933|||
32010| 4| 2008| 200| 7|71| 8| 0|Apr| 40| 304|83| 1| 0|7|31934|||
32011| 4| 2008| 200| 7|71| 10| 0|Apr| 80| 304|81| 1| 0|7|31935|||
32012| 22| 2000| 200| 1| | 3| 0|Apr| 0| 335|60| 1| 0|1|31936|||
32013| 22| 2000| 200| 1| | 16| 0|Apr| 0| 335|72| 1| 0|1|31937|||
32014| 22| 2000| 200| 1| | 15| 0|Apr| 0| 335|60| 1| 0|1|31938|||
32015| 22| 2000| 200| 1| | 2| 0|Apr| 0| 335|76| 1| 0|1|31939|||
32016| 22| 2000| 200| 1| | 1| 0|Apr| 0| 335|60| 1| 0|1|31940|||
32017| 22| 2001| 200| 2| | 3| 0|Apr| 0| 335|72| 1| 0|2|31941|||
32018| 22| 2001| 200| 2| | 16| 0|Apr| 0| 335|85| 1| 0|2|31942|||
32019| 22| 2001| 200| 2| | 15| 0|Apr| 0| 335|72| 1| 0|2|31943|||
32020| 22| 2001| 200| 2| | 2| 0|Apr| 0| 335|77| 1| 0|2|31944|||
32021| 22| 2001| 200| 2| | 1| 0|Apr| 0| 335|60| 1| 0|2|31945|||
32022| 22| 2002| 200| 3| | 3| 0|Apr| 0| 335|77| 1| 0|3|31946|||
32023| 22| 2002| 200| 3| | 16| 0|Apr| 0| 335|82| 1| 0|3|31947|||
32024| 22| 2002| 200| 3| | 15| 0|Apr| 0| 335|79| 1| 0|3|31948|||
32025| 22| 2002| 200| 3| | 2| 0|Apr| 0| 335|73| 1| 0|3|31949|||
32026| 22| 2002| 200| 3| | 1| 0|Apr| 0| 335|68| 1| 0|3|31950|||
32027| 22| 2003| 200| 4| | 16| 0|Apr| 0| 335|90| 1| 0|4|31951|||
32028| 22| 2003| 200| 4| | 13| 0|Apr| 0| 335|81| 1| 0|4|31952|||
32029| 21| 2005| 200| 5|51 | 3| 0|Apr| 120| 335|71| 1| 0|5|31953|||
32030| 21| 2005| 201| 5|51 | 14| 0|Apr| 80| 335|83| 1| 0|5|31954|||
32031| 21| 2005| 201| 5|51 | 6| 0|Apr| 120| 335|88| 1| 0|5|31955|||
32032| 21| 2005| 201| 5|51 | 8| 0|Apr| 40| 335|96| 1| 0|5|31956|||
32033| 21| 2005| 201| 5|51 | 5| 0|Apr| 80| 335|77| 1| 0|5|31957|||
32034| 21| 2005| 201| 5|51 | 4| 0|Apr| 80| 335|70| 1| 0|5|31958|||
32035| 21| 2005| 201| 5|51 | 2| 0|Apr| 200| 335|76| 1| 0|5|31959|||
32036| 21| 2005| 200| 5|51 | 1| 0|Apr| 200| 335|70| 1| 0|5|31960|||
32037| 21| 2005| 201| 5|51 | 19| 0|Apr| 80| 335|74| 1| 0|5|31961|||
32047| 17| 2000| 200| 1|| 1| 0|Apr| 800| 307|90| 1| 0|1|31971|||
32048| 17| 2000| 200| 1|| 2| 0|Apr| 800| 307|68| 1| 0|1|31972|||
32049| 17| 2000| 200| 1|| 3| 0|Apr| 800| 307|71| 1| 0|1|31973|||
32050| 17| 2000| 200| 1|| 15| 0|Apr| 800| 307|70| 1| 0|1|31974|||
32051| 17| 2000| 200| 1|| 14| 0|Apr| 800| 307|87| 1| 0|1|31975|||
32052| 17| 2000| 200| 1|| 6| 0|Apr| 800| 307|92| 1| 0|1|31976|||
32053| 17| 2000| 200| 1|| 8| 0|Apr| 800| 307|90| 1| 0|1|31977|||
32054| 17| 2001| 200| 2|| 1| 0|Apr| 800| 307|92| 1| 0|2|31978|||
32055| 17| 2001| 200| 2|| 2| 0|Apr| 800| 307|90| 1| 0|2|31979|||
32056| 17| 2001| 200| 2|| 3| 0|Apr| 800| 307|81| 1| 0|2|31980|||
32057| 17| 2001| 200| 2|| 15| 0|Apr| 800| 307|76| 1| 0|2|31981|||
32058| 17| 2001| 200| 2|| 14| 0|Apr| 800| 307|98| 1| 0|2|31982|||
32059| 17| 2001| 200| 2|| 6| 0|Apr| 800| 307|90| 1| 0|2|31983|||
32060| 17| 2001| 200| 2|| 8| 0|Apr| 800| 307|95| 1| 0|2|31984|||
32061| 17| 2002| 200| 3|| 1| 0|Apr| 800| 307|73| 1| 0|3|31985|||
32062| 17| 2002| 200| 3|| 2| 0|Apr| 800| 307|64| 1| 0|3|31986|||
32063| 17| 2002| 200| 3|| 3| 0|Apr| 800| 307|71| 1| 0|3|31987|||
32064| 17| 2002| 200| 3|| 15| 0|Apr| 800| 307|64| 1| 0|3|31988|||
32065| 17| 2002| 200| 3|| 14| 0|Apr| 800| 307|100| 1| 0|3|31989|||
32066| 17| 2002| 200| 3|| 6| 0|Apr| 800| 307|89| 1| 0|3|31990|||
32067| 17| 2002| 200| 3|| 8| 0|Apr| 800| 307|92| 1| 0|3|31991|||
32068| 4| 2003| 200| 4|42| 1| 0|Apr| 160| 307|74| 1| 0|4|31992|||
32069| 4| 2003| 200| 4|42| 2| 0|Apr| 160| 307|70| 1| 0|4|31993|||
32070| 4| 2003| 200| 4|42| 3| 0|Apr| 120| 307|84| 1| 0|4|31994|||
32071| 4| 2003| 200| 4|42| 4| 0|Apr| 80| 307|71| 1| 0|4|31995|||
32072| 4| 2003| 200| 4|42| 5| 0|Apr| 80| 307|92| 1| 0|4|31996|||
32073| 4| 2003| 200| 4|42| 6| 0|Apr| 80| 307|88| 1| 0|4|31997|||
32074| 4| 2003| 200| 4|42| 14| 0|Apr| 80| 307|91| 1| 0|4|31998|||
32075| 4| 2003| 200| 4|42| 16| 0|Apr| 40| 307|84| 1| 0|4|31999|||
32076| 4| 2004| 200| 5|52| 1| 0|Apr| 160| 307|60| 1| 0|5|32000|||
32077| 4| 2004| 200| 5|52| 2| 0|Apr| 120| 307|60| 1| 0|5|32001|||
32078| 4| 2004| 200| 5|52| 3| 0|Apr| 120| 307|71| 1| 0|5|32002|||
32079| 4| 2004| 200| 5|52| 4| 0|Apr| 80| 307|69| 1| 0|5|32003|||
32080| 4| 2004| 200| 5|52| 5| 0|Apr| 80| 307|63| 1| 0|5|32004|||
32081| 4| 2004| 200| 5|52| 6| 0|Apr| 80| 307|99| 1| 0|5|32005|||
32082| 4| 2004| 200| 5|52| 14| 0|Apr| 40| 307|93| 1| 0|5|32006|||
32083| 4| 2004| 200| 5|52| 16| 0|Apr| 40| 307|68| 1| 0|5|32007|||
32084| 4| 2004| 200| 5|52| 17| 0|Apr| 80| 307|63| 1| 0|5|32008|||
32085| 4| 2007| 200| 6|63| 1| 0|Apr| 120| 307|81| 1| 0|6|32009|||
32086| 4| 2007| 200| 6|63| 2| 0|Apr| 160| 307|75| 1| 0|6|32010|||
32087| 4| 2007| 200| 6|63| 3| 0|Apr| 120| 307|75| 1| 0|6|32011|||
32088| 4| 2007| 200| 6|63| 4| 0|Apr| 80| 307|77| 1| 0|6|32012|||
32089| 4| 2007| 200| 6|63| 5| 0|Apr| 80| 307|79| 1| 0|6|32013|||
32090| 4| 2007| 200| 6|63| 6| 0|Apr| 80| 307|95| 1| 0|6|32014|||
32091| 4| 2007| 200| 6|63| 7| 0|Apr| 40| 307|92| 1| 0|6|32015|||
32092| 4| 2007| 200| 6|63| 8| 0|Apr| 40| 307|77| 1| 0|6|32016|||
32093| 4| 2007| 200| 6|63| 10| 0|Apr| 80| 307|82| 1| 0|6|32017|||
32094| 4| 2001| 0| 1| | 1| 0|Apr| 800| 308|68| 1| 0|1|32018|||
32095| 4| 2001| 0| 1| | 2| 0|Apr| 800| 308|72| 1| 0|1|32019|||
32096| 4| 2001| 0| 1| | 3| 0|Apr| 800| 308|70| 1| 0|1|32020|||
32097| 4| 2001| 0| 1| | 15| 0|Apr| 800| 308|78| 1| 0|1|32021|||
32098| 4| 2001| 0| 1| | 14| 0|Apr| 800| 308|79| 1| 0|1|32022|||
32099| 4| 2001| 0| 1| | 6| 0|Apr| 800| 308|85| 1| 0|1|32023|||
32100| 4| 2001| 0| 1| | 8| 0|Apr| 800| 308|70| 1| 0|1|32024|||
32101| 4| 2002| 200| 2| única| 1| 0|Apr| 800| 308|81| 1| 0|2|32025|||
32102| 4| 2002| 200| 2| única| 2| 0|Apr| 800| 308|82| 1| 0|2|32026|||
32103| 4| 2002| 200| 2| única| 3| 0|Apr| 800| 308|78| 1| 0|2|32027|||
32104| 4| 2002| 200| 2| única| 15| 0|Apr| 800| 308|84| 1| 0|2|32028|||
32105| 4| 2002| 200| 2| única| 6| 0|Apr| 800| 308|98| 1| 0|2|32029|||
32106| 4| 2002| 200| 2| única| 14| 0|Apr| 800| 308|83| 1| 0|2|32030|||
32107| 4| 2002| 200| 2| única| 16| 0|Apr| 800| 308|89| 1| 0|2|32031|||
32108| 4| 2004| 200| 3| 31| 1| 0|Apr| 800| 308|77| 1| 0|3|32032|||
32109| 4| 2004| 200| 3| 31| 2| 0|Apr| 800| 308|78| 1| 0|3|32033|||
32110| 4| 2004| 200| 3| 31| 3| 0|Apr| 800| 308|78| 1| 0|3|32034|||
32111| 4| 2004| 200| 3| 31| 15| 0|Apr| 800| 308|80| 1| 0|3|32035|||
32112| 4| 2004| 200| 3| 31| 6| 0|Apr| 800| 308|83| 1| 0|3|32036|||
32113| 4| 2004| 200| 3| 31| 14| 0|Apr| 800| 308|75| 1| 0|3|32037|||
32114| 4| 2004| 200| 3| 31| 16| 0|Apr| 800| 308|90| 1| 0|3|32038|||
32115| 4| 2005| 200| 4| 42| 1| 0|Apr| 160| 308|79| 1| 0|4|32039|||
32116| 4| 2005| 200| 4| 42| 2| 0|Apr| 160| 308|61| 1| 0|4|32040|||
32117| 4| 2005| 200| 4| 42| 3| 0|Apr| 120| 308|80| 1| 0|4|32041|||
32118| 4| 2005| 200| 4| 42| 4| 0|Apr| 80| 308|72| 1| 0|4|32042|||
32119| 4| 2005| 200| 4| 42| 5| 0|Apr| 80| 308|74| 1| 0|4|32043|||
32120| 4| 2005| 200| 4| 42| 6| 0|Apr| 80| 308|77| 1| 0|4|32044|||
32121| 4| 2005| 200| 4| 42| 14| 0|Apr| 80| 308|69| 1| 0|4|32045|||
32122| 4| 2005| 200| 4| 42| 16| 0|Apr| 40| 308|69| 1| 0|4|32046|||
32123| 4| 2006| 200| 5| 53| 1| 0|Apr| 160| 308|66| 1| 0|5|32047|||
32124| 4| 2006| 200| 5| 53| 2| 0|Apr| 120| 308|69| 1| 0|5|32048|||
32125| 4| 2006| 200| 5| 53| 3| 0|Apr| 120| 308|73| 1| 0|5|32049|||
